experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit
main,U,hybrid,100,2,fifo,,,232550.01869144567,0.03136230001109652,,,ok,,,,,,,218625.01869144573,13925.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",23,72220.86992411925,6500.0,78720.86992411925,0.08695652173913043,0.8695652173913043,0.043478260869565216,0.14130434782608695,53,99659.70511850678,5800.0,105459.70511850678,0.18867924528301888,0.6226415094339622,0.18867924528301888,0.13679245283018868,12,20944.44364881962,1625.0,22569.44364881962,0.0,0.9166666666666666,0.08333333333333333,0.2708333333333333,12,25800.0,0.0,25800.0,0.08333333333333333,0.6666666666666666,0.25,0.0,
main,U,hybrid,100,2,milp60,,,201235.28712148333,62.257176700019045,,,ok,,,,,,,200785.28712148333,450.0,1.0,9,85,6,0,0.09,0.85,0.06,"{'shore': 9, 'battery': 85, 'brown': 6}",23,60343.98466434583,0.0,60343.98466434583,0.2608695652173913,0.7391304347826086,0.0,0.0,53,99543.46005202127,200.0,99743.46005202127,0.05660377358490566,0.8301886792452831,0.11320754716981132,0.0047169811320754715,12,19297.84240511622,250.0,19547.84240511622,0.0,1.0,0.0,0.041666666666666664,12,21600.0,0.0,21600.0,0.0,1.0,0.0,0.0,60.0
main,U,hybrid,100,2,milp300,,,193945.35243022072,302.3099270000239,,,ok,,,,,,,193495.35243022072,450.0,1.0,14,85,1,0,0.14,0.85,0.01,"{'shore': 14, 'battery': 85, 'brown': 1}",23,71645.10143074571,0.0,71645.10143074571,0.043478260869565216,0.9565217391304348,0.0,0.0,53,80952.40859435883,200.0,81152.40859435883,0.24528301886792453,0.7358490566037735,0.018867924528301886,0.0047169811320754715,12,19297.84240511622,250.0,19547.84240511622,0.0,1.0,0.0,0.041666666666666664,12,21600.0,0.0,21600.0,0.0,1.0,0.0,0.0,300.0
main,U,hybrid,100,3,cg,,,183140.37162830672,7.875956200005021,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,182740.37162830672,400.0,1.0,17,83,0,0,0.17,0.83,0.0,"{'shore': 17, 'battery': 83, 'brown': 0}",19,55993.29323078103,0.0,55993.29323078103,0.05263157894736842,0.9473684210526315,0.0,0.0,51,77795.53072019231,400.0,78195.53072019231,0.29411764705882354,0.7058823529411765,0.0,0.00980392156862745,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,20400.0,0.0,20400.0,0.08333333333333333,0.9166666666666666,0.0,0.0,
main,U,hybrid,100,3,greedy,,,215379.81234917633,0.06681740001658909,,,ok,,,,,,,214579.81234917633,800.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,61442.38944800908,0.0,61442.38944800908,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.0,51,91377.7905589252,800.0,92177.7905589252,0.17647058823529413,0.7254901960784313,0.09803921568627451,0.0196078431372549,18,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12,30000.0,0.0,30000.0,0.16666666666666666,0.3333333333333333,0.5,0.0,
main,U,hybrid,100,3,fifo,,,217187.02314392925,0.028153799998108298,,,ok,,,,,,,213212.02314392925,3975.0,1.0,14,71,15,0,0.14,0.71,0.15,"{'shore': 14, 'battery': 71, 'brown': 15}",19,61442.38944800908,0.0,61442.38944800908,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.0,51,90010.0013536781,3600.0,93610.0013536781,0.17647058823529413,0.7450980392156863,0.0784313725490196,0.08823529411764706,18,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12,30000.0,375.0,30375.0,0.16666666666666666,0.3333333333333333,0.5,0.020833333333333332,
main,U,hybrid,100,3,milp60,,,196574.49170760968,62.13797670000349,,,ok,,,,,,,196574.49170760968,0.0,1.0,11,83,6,0,0.11,0.83,0.06,"{'shore': 11, 'battery': 83, 'brown': 6}",19,56712.98444268069,0.0,56712.98444268069,0.10526315789473684,0.8421052631578947,0.05263157894736842,0.0,51,90909.9595875956,0.0,90909.9595875956,0.1568627450980392,0.7450980392156863,0.09803921568627451,0.0,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,20400.0,0.0,20400.0,0.08333333333333333,0.9166666666666666,0.0,0.0,60.0
main,U,hybrid,100,3,milp300,,,190923.17214974278,302.34671260000323,,,ok,,,,,,,189748.17214974278,1175.0,1.0,12,85,3,0,0.12,0.85,0.03,"{'shore': 12, 'battery': 85, 'brown': 3}",19,54010.200345544545,0.0,54010.200345544545,0.10526315789473684,0.8947368421052632,0.0,0.0,51,85426.74708872473,800.0,86226.74708872473,0.17647058823529413,0.7843137254901961,0.0392156862745098,0.0196078431372549,18,29911.22471547348,375.0,30286.22471547348,0.0,0.9444444444444444,0.05555555555555555,0.041666666666666664,12,20400.0,0.0,20400.0,0.08333333333333333,0.9166666666666666,0.0,0.0,300.0
main,U,hybrid,100,4,cg,,,177341.03968776262,8.714144799974747,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,177341.03968776262,0.0,1.0,12,88,0,0,0.12,0.88,0.0,"{'shore': 12, 'battery': 88, 'brown': 0}",14,35447.145657655055,0.0,35447.145657655055,0.2857142857142857,0.7142857142857143,0.0,0.0,56,91632.75342670841,0.0,91632.75342670841,0.125,0.875,0.0,0.0,10,15461.140603399324,0.0,15461.140603399324,0.0,1.0,0.0,0.0,20,34800.0,0.0,34800.0,0.05,0.95,0.0,0.0,
main,U,hybrid,100,4,greedy,,,204385.5097238203,0.0846550999849569,,,ok,,,,,,,201860.50972382032,2525.0,1.0,15,73,12,0,0.15,0.73,0.12,"{'shore': 15, 'battery': 73, 'brown': 12}",14,49053.02407070766,0.0,49053.02407070766,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,56,90695.1762994029,1400.0,92095.1762994029,0.23214285714285715,0.7142857142857143,0.05357142857142857,0.03125,10,18312.30935370981,0.0,18312.30935370981,0.0,0.8,0.2,0.0,20,43800.0,1125.0,44925.0,0.05,0.7,0.25,0.0375,
main,U,hybrid,100,4,fifo,,,203406.9223839895,0.04698300000745803,,,ok,,,,,,,199481.9223839895,3925.0,1.0,16,73,11,0,0.16,0.73,0.11,"{'shore': 16, 'battery': 73, 'brown': 11}",14,49053.02407070766,0.0,49053.02407070766,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,56,91316.58895957212,2800.0,94116.58895957212,0.23214285714285715,0.7142857142857143,0.05357142857142857,0.0625,10,18312.30935370981,0.0,18312.30935370981,0.0,0.8,0.2,0.0,20,40800.0,1125.0,41925.0,0.1,0.7,0.2,0.0375,
main,U,hybrid,100,4,milp60,,,178701.28236301453,62.349571099999594,,,ok,,,,,,,178701.28236301453,0.0,1.0,11,89,0,0,0.11,0.89,0.0,"{'shore': 11, 'battery': 89, 'brown': 0}",14,35447.145657655055,0.0,35447.145657655055,0.2857142857142857,0.7142857142857143,0.0,0.0,56,92992.99610196032,0.0,92992.99610196032,0.10714285714285714,0.8928571428571429,0.0,0.0,10,15461.140603399324,0.0,15461.140603399324,0.0,1.0,0.0,0.0,20,34800.0,0.0,34800.0,0.05,0.95,0.0,0.0,60.0
main,U,hybrid,100,4,milp300,,,177329.8383274136,259.24453659998835,,,ok,,,,,,,177329.8383274136,0.0,1.0,12,88,0,0,0.12,0.88,0.0,"{'shore': 12, 'battery': 88, 'brown': 0}",14,35447.145657655055,0.0,35447.145657655055,0.2857142857142857,0.7142857142857143,0.0,0.0,56,91621.55206635938,0.0,91621.55206635938,0.125,0.875,0.0,0.0,10,15461.140603399324,0.0,15461.140603399324,0.0,1.0,0.0,0.0,20,34800.0,0.0,34800.0,0.05,0.95,0.0,0.0,300.0
main,U,hybrid,100,5,cg,,,180168.2240439343,7.5713055999949574,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,180168.2240439343,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",17,52370.87449716643,0.0,52370.87449716643,0.058823529411764705,0.9411764705882353,0.0,0.0,50,73259.75840385804,0.0,73259.75840385804,0.26,0.74,0.0,0.0,17,26937.591142909787,0.0,26937.591142909787,0.0,1.0,0.0,0.0,16,27600.0,0.0,27600.0,0.0625,0.9375,0.0,0.0,
main,U,hybrid,100,5,greedy,,,221624.07009034217,0.06288299997686408,,,ok,,,,,,,212749.07009034217,8875.0,1.0,14,69,17,0,0.14,0.69,0.17,"{'shore': 14, 'battery': 69, 'brown': 17}",17,58329.573714104714,0.0,58329.573714104714,0.058823529411764705,0.8235294117647058,0.11764705882352941,0.0,50,82667.66515175608,6000.0,88667.66515175608,0.24,0.66,0.1,0.15,17,31551.83122448139,1375.0,32926.831224481386,0.0,0.8235294117647058,0.17647058823529413,0.16176470588235295,16,40200.0,1500.0,41700.0,0.0625,0.5,0.4375,0.0625,
main,U,hybrid,100,5,fifo,,,220107.76901698558,0.03016840000054799,,,ok,,,,,,,211457.76901698555,8650.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",17,56468.61230535645,0.0,56468.61230535645,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.0,50,83237.32548714774,6400.0,89637.32548714774,0.2,0.72,0.08,0.16,17,31551.83122448139,2250.0,33801.831224481386,0.0,0.8235294117647058,0.17647058823529413,0.2647058823529412,16,40200.0,0.0,40200.0,0.0625,0.5,0.4375,0.0,
main,U,hybrid,100,5,milp60,,,189666.2683803266,62.06626819999656,,,ok,,,,,,,189291.2683803266,375.0,1.0,12,83,5,0,0.12,0.83,0.05,"{'shore': 12, 'battery': 83, 'brown': 5}",17,48077.77581188493,0.0,48077.77581188493,0.17647058823529413,0.8235294117647058,0.0,0.0,50,84091.0664891189,0.0,84091.0664891189,0.18,0.74,0.08,0.0,17,28322.42607932276,375.0,28697.42607932276,0.0,0.9411764705882353,0.058823529411764705,0.04411764705882353,16,28800.0,0.0,28800.0,0.0,1.0,0.0,0.0,60.0
main,U,hybrid,100,5,milp300,,,180288.20735793805,302.13124190000235,,,ok,,,,,,,180088.20735793805,200.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",17,50555.809493572626,0.0,50555.809493572626,0.11764705882352941,0.8823529411764706,0.0,0.0,50,73794.80672145564,200.0,73994.80672145564,0.26,0.74,0.0,0.005,17,26937.591142909787,0.0,26937.591142909787,0.0,1.0,0.0,0.0,16,28800.0,0.0,28800.0,0.0,1.0,0.0,0.0,300.0
main,U,hybrid,100,6,cg,,,183223.63287354715,7.427384100010386,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,183223.63287354715,0.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",18,49716.88489610076,0.0,49716.88489610076,0.2222222222222222,0.7777777777777778,0.0,0.0,46,73300.99882750347,0.0,73300.99882750347,0.1956521739130435,0.8043478260869565,0.0,0.0,16,25405.74914994303,0.0,25405.74914994303,0.0,1.0,0.0,0.0,20,34800.0,0.0,34800.0,0.05,0.95,0.0,0.0,
main,U,hybrid,100,6,greedy,,,214685.9432004822,0.06587339998804964,,,ok,,,,,,,208485.94320048223,6200.0,1.0,13,74,13,0,0.13,0.74,0.13,"{'shore': 13, 'battery': 74, 'brown': 13}",18,53208.963229999776,500.0,53708.963229999776,0.2222222222222222,0.7222222222222222,0.05555555555555555,0.013888888888888888,46,81445.47731771528,5200.0,86645.47731771528,0.13043478260869565,0.8043478260869565,0.06521739130434782,0.14130434782608695,16,27031.50265276717,500.0,27531.50265276717,0.0,0.9375,0.0625,0.0625,20,46800.0,0.0,46800.0,0.15,0.45,0.4,0.0,
main,U,hybrid,100,6,fifo,,,214449.81049869012,0.03128569998079911,,,ok,,,,,,,206949.81049869012,7500.0,1.0,13,75,12,0,0.13,0.75,0.12,"{'shore': 13, 'battery': 75, 'brown': 12}",18,55134.544781904835,0.0,55134.544781904835,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.0,46,79783.76306401812,6000.0,85783.76306401812,0.15217391304347827,0.782608695652174,0.06521739130434782,0.16304347826086957,16,27031.50265276717,0.0,27031.50265276717,0.0,0.9375,0.0625,0.0,20,45000.0,1500.0,46500.0,0.15,0.5,0.35,0.05,
main,U,hybrid,100,6,milp60,,,190116.68618697926,62.48736210001516,,,ok,,,,,,,190116.68618697926,0.0,1.0,11,87,2,0,0.11,0.87,0.02,"{'shore': 11, 'battery': 87, 'brown': 2}",18,49826.685345061065,0.0,49826.685345061065,0.2222222222222222,0.7777777777777778,0.0,0.0,46,80084.25169197524,0.0,80084.25169197524,0.13043478260869565,0.8260869565217391,0.043478260869565216,0.0,16,25405.74914994303,0.0,25405.74914994303,0.0,1.0,0.0,0.0,20,34800.0,0.0,34800.0,0.05,0.95,0.0,0.0,60.0
main,U,hybrid,100,6,milp300,,,184179.21730842176,305.0775685000117,,,ok,,,,,,,184179.21730842176,0.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",18,51937.7097758985,0.0,51937.7097758985,0.16666666666666666,0.8333333333333334,0.0,0.0,46,72035.75838258034,0.0,72035.75838258034,0.21739130434782608,0.782608695652174,0.0,0.0,16,25405.74914994303,0.0,25405.74914994303,0.0,1.0,0.0,0.0,20,34800.0,0.0,34800.0,0.05,0.95,0.0,0.0,300.0
main,U,hybrid,100,7,cg,,,189322.52269292471,20.917313100013416,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,189322.52269292471,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",21,65953.43916278282,0.0,65953.43916278282,0.0,1.0,0.0,0.0,54,83303.53303747573,0.0,83303.53303747573,0.24074074074074073,0.7592592592592593,0.0,0.0,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,24600.0,0.0,24600.0,0.13333333333333333,0.8666666666666667,0.0,0.0,
main,U,hybrid,100,7,greedy,,,228605.9273768511,0.2780405000085011,,,ok,,,,,,,221980.9273768511,6625.0,1.0,12,72,16,0,0.12,0.72,0.16,"{'shore': 12, 'battery': 72, 'brown': 16}",21,66510.52725344517,3500.0,70010.52725344517,0.14285714285714285,0.7619047619047619,0.09523809523809523,0.08333333333333333,54,97198.26594784942,2000.0,99198.26594784942,0.16666666666666666,0.7407407407407407,0.09259259259259259,0.046296296296296294,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,41400.0,1125.0,42525.0,0.0,0.4666666666666667,0.5333333333333333,0.05,
main,U,hybrid,100,7,fifo,,,228022.61927642013,0.15290549999917857,,,ok,,,,,,,219972.61927642013,8050.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",21,68458.47257148934,1500.0,69958.47257148934,0.09523809523809523,0.8095238095238095,0.09523809523809523,0.03571428571428571,54,93242.01252937423,5800.0,99042.01252937423,0.2037037037037037,0.7222222222222222,0.07407407407407407,0.13425925925925927,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,41400.0,750.0,42150.0,0.0,0.4666666666666667,0.5333333333333333,0.03333333333333333,
main,U,hybrid,100,7,milp60,,,204930.3437272184,65.30567639999208,,,ok,,,,,,,202530.3437272184,2400.0,1.0,9,84,7,0,0.09,0.84,0.07,"{'shore': 9, 'battery': 84, 'brown': 7}",21,57564.701606081515,0.0,57564.701606081515,0.19047619047619047,0.8095238095238095,0.0,0.0,54,96825.03315406681,1400.0,98225.03315406681,0.09259259259259259,0.8518518518518519,0.05555555555555555,0.032407407407407406,10,21140.608967070133,1000.0,22140.608967070133,0.0,0.6,0.4,0.2,15,27000.0,0.0,27000.0,0.0,1.0,0.0,0.0,60.0
main,U,hybrid,100,7,milp300,,,193253.38174782443,304.37488040002063,,,ok,,,,,,,192253.38174782443,1000.0,1.0,12,87,1,0,0.12,0.87,0.01,"{'shore': 12, 'battery': 87, 'brown': 1}",21,62194.795901995334,0.0,62194.795901995334,0.09523809523809523,0.9047619047619048,0.0,0.0,54,87399.47188418654,1000.0,88399.47188418654,0.16666666666666666,0.8333333333333334,0.0,0.023148148148148147,10,16859.113961642593,0.0,16859.113961642593,0.0,0.9,0.1,0.0,15,25800.0,0.0,25800.0,0.06666666666666667,0.9333333333333333,0.0,0.0,300.0
main,U,hybrid,100,8,cg,,,186836.3568559996,7.533923499984667,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,186836.3568559996,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",19,58074.14399028504,0.0,58074.14399028504,0.05263157894736842,0.9473684210526315,0.0,0.0,61,96174.23193107468,0.0,96174.23193107468,0.21311475409836064,0.7868852459016393,0.0,0.0,9,13987.98093463991,0.0,13987.98093463991,0.0,1.0,0.0,0.0,11,18600.0,0.0,18600.0,0.09090909090909091,0.9090909090909091,0.0,0.0,
main,U,hybrid,100,8,greedy,,,225065.48916109605,0.06517549999989569,,,ok,,,,,,,214990.48916109602,10075.0,1.0,13,75,12,0,0.13,0.75,0.12,"{'shore': 13, 'battery': 75, 'brown': 12}",19,70779.95788741678,0.0,70779.95788741678,0.05263157894736842,0.7368421052631579,0.21052631578947367,0.0,61,104422.55033903931,9200.0,113622.55033903931,0.18032786885245902,0.7540983606557377,0.06557377049180328,0.1885245901639344,9,13987.98093463991,500.0,14487.98093463991,0.0,1.0,0.0,0.1111111111111111,11,25800.0,375.0,26175.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.022727272727272728,
main,U,hybrid,100,8,fifo,,,224587.83981441523,0.03209320001769811,,,ok,,,,,,,215812.8398144152,8775.0,1.0,12,75,13,0,0.12,0.75,0.13,"{'shore': 12, 'battery': 75, 'brown': 13}",19,65576.8347999092,2500.0,68076.8347999092,0.10526315789473684,0.7368421052631579,0.15789473684210525,0.06578947368421052,61,110448.02407986611,4400.0,114848.02407986611,0.14754098360655737,0.7540983606557377,0.09836065573770492,0.09016393442622951,9,13987.98093463991,375.0,14362.98093463991,0.0,1.0,0.0,0.08333333333333333,11,25800.0,1500.0,27300.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.09090909090909091,
main,U,hybrid,100,8,milp60,,,196735.09252022157,62.361638300004415,,,ok,,,,,,,196735.09252022157,0.0,1.0,11,84,5,0,0.11,0.84,0.05,"{'shore': 11, 'battery': 84, 'brown': 5}",19,52006.9171662764,0.0,52006.9171662764,0.2631578947368421,0.6842105263157895,0.05263157894736842,0.0,61,110769.55798099117,0.0,110769.55798099117,0.08196721311475409,0.8688524590163934,0.04918032786885246,0.0,9,15358.61737295405,0.0,15358.61737295405,0.0,0.8888888888888888,0.1111111111111111,0.0,11,18600.0,0.0,18600.0,0.09090909090909091,0.9090909090909091,0.0,0.0,60.0
main,U,hybrid,100,8,milp300,,,189839.20652404957,302.31363359998795,,,ok,,,,,,,188739.20652404957,1100.0,1.0,13,86,1,0,0.13,0.86,0.01,"{'shore': 13, 'battery': 86, 'brown': 1}",19,54163.672540496984,500.0,54663.672540496984,0.15789473684210525,0.8421052631578947,0.0,0.013157894736842105,61,101816.91661059856,600.0,102416.91661059856,0.13114754098360656,0.8688524590163934,0.0,0.012295081967213115,9,15358.61737295405,0.0,15358.61737295405,0.0,0.8888888888888888,0.1111111111111111,0.0,11,17400.0,0.0,17400.0,0.18181818181818182,0.8181818181818182,0.0,0.0,300.0
main,U,hybrid,100,9,cg,,,182679.3457196494,6.21564209999633,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,182679.3457196494,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,59157.0456578673,0.0,59157.0456578673,0.0,1.0,0.0,0.0,43,63345.871171377796,0.0,63345.871171377796,0.3023255813953488,0.6976744186046512,0.0,0.0,24,38576.42889040436,0.0,38576.42889040436,0.0,1.0,0.0,0.0,14,21600.0,0.0,21600.0,0.21428571428571427,0.7857142857142857,0.0,0.0,
main,U,hybrid,100,9,greedy,,,222180.7929448972,0.05804919998627156,,,ok,,,,,,,213480.7929448972,8700.0,1.0,13,70,17,0,0.13,0.7,0.17,"{'shore': 13, 'battery': 70, 'brown': 17}",19,55843.936453196715,4500.0,60343.936453196715,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.11842105263157894,43,80025.20245458726,2200.0,82225.20245458726,0.23255813953488372,0.5813953488372093,0.18604651162790697,0.06395348837209303,24,41611.65403711323,2000.0,43611.65403711323,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
main,U,hybrid,100,9,fifo,,,219429.9138404785,0.028656300011789426,,,ok,,,,,,,211204.9138404785,8225.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19,55843.936453196715,3000.0,58843.936453196715,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.07894736842105263,43,77749.32335016853,3600.0,81349.32335016853,0.23255813953488372,0.6046511627906976,0.16279069767441862,0.10465116279069768,24,41611.65403711323,1625.0,43236.65403711323,0.0,0.9166666666666666,0.08333333333333333,0.13541666666666666,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
main,U,hybrid,100,9,milp60,,,192574.56801969904,62.14149800001178,,,ok,,,,,,,192574.56801969904,0.0,1.0,11,83,6,0,0.11,0.83,0.06,"{'shore': 11, 'battery': 83, 'brown': 6}",19,50841.12568506682,0.0,50841.12568506682,0.21052631578947367,0.7894736842105263,0.0,0.0,43,75207.14451720325,0.0,75207.14451720325,0.16279069767441862,0.7441860465116279,0.09302325581395349,0.0,24,41326.297817429004,0.0,41326.297817429004,0.0,0.9166666666666666,0.08333333333333333,0.0,14,25200.0,0.0,25200.0,0.0,1.0,0.0,0.0,60.0
main,U,hybrid,100,9,milp300,,,183006.13078188844,301.98902000000817,,,ok,,,,,,,182806.13078188844,200.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,59157.0456578673,0.0,59157.0456578673,0.0,1.0,0.0,0.0,43,61072.65623361683,200.0,61272.65623361683,0.3488372093023256,0.6511627906976745,0.0,0.005813953488372093,24,38576.42889040436,0.0,38576.42889040436,0.0,1.0,0.0,0.0,14,24000.0,0.0,24000.0,0.07142857142857142,0.9285714285714286,0.0,0.0,300.0
main,U,hybrid,100,10,cg,,,181525.0953533468,8.29806999998982,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,181525.0953533468,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",18,56432.35545265965,0.0,56432.35545265965,0.0,1.0,0.0,0.0,54,79734.14120897384,0.0,79734.14120897384,0.2777777777777778,0.7222222222222222,0.0,0.0,18,28558.598691713312,0.0,28558.598691713312,0.0,1.0,0.0,0.0,10,16800.0,0.0,16800.0,0.1,0.9,0.0,0.0,
main,U,hybrid,100,10,greedy,,,214270.07437778,0.06354120001196861,,,ok,,,,,,,210095.07437777997,4175.0,1.0,15,72,13,0,0.15,0.72,0.13,"{'shore': 15, 'battery': 72, 'brown': 13}",18,62852.69817945669,0.0,62852.69817945669,0.0,0.8888888888888888,0.1111111111111111,0.0,54,94683.77750660988,2800.0,97483.77750660988,0.25925925925925924,0.6111111111111112,0.12962962962962962,0.06481481481481481,18,28558.598691713312,1375.0,29933.598691713312,0.0,1.0,0.0,0.1527777777777778,10,24000.0,0.0,24000.0,0.1,0.5,0.4,0.0,
main,U,hybrid,100,10,fifo,,,214980.2169326769,0.030357100011315197,,,ok,,,,,,,209905.2169326769,5075.0,1.0,15,72,13,0,0.15,0.72,0.13,"{'shore': 15, 'battery': 72, 'brown': 13}",18,62852.69817945669,0.0,62852.69817945669,0.0,0.8888888888888888,0.1111111111111111,0.0,54,94493.92006150678,4200.0,98693.92006150678,0.25925925925925924,0.6111111111111112,0.12962962962962962,0.09722222222222222,18,28558.598691713312,875.0,29433.598691713312,0.0,1.0,0.0,0.09722222222222222,10,24000.0,0.0,24000.0,0.1,0.5,0.4,0.0,
main,U,hybrid,100,10,milp60,,,191039.5256215853,62.26575829999638,,,ok,,,,,,,191039.5256215853,0.0,1.0,11,85,4,0,0.11,0.85,0.04,"{'shore': 11, 'battery': 85, 'brown': 4}",18,50316.88799166954,0.0,50316.88799166954,0.16666666666666666,0.8333333333333334,0.0,0.0,54,95364.03893820244,0.0,95364.03893820244,0.12962962962962962,0.7962962962962963,0.07407407407407407,0.0,18,28558.598691713312,0.0,28558.598691713312,0.0,1.0,0.0,0.0,10,16800.0,0.0,16800.0,0.1,0.9,0.0,0.0,60.0
main,U,hybrid,100,10,milp300,,,183147.3971439125,303.8379008999909,,,ok,,,,,,,182947.3971439125,200.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",18,56432.35545265965,0.0,56432.35545265965,0.0,1.0,0.0,0.0,54,81156.44299953958,200.0,81356.44299953958,0.25925925925925924,0.7407407407407407,0.0,0.004629629629629629,18,28558.598691713312,0.0,28558.598691713312,0.0,1.0,0.0,0.0,10,16800.0,0.0,16800.0,0.1,0.9,0.0,0.0,300.0
main,U,hybrid,200,1,cg,,,588383.4313101511,22.81653609999921,3.1807411999907345,,ok,,20.0,4000.0,11205.0,-10671.770253819279,0.1394050869970067,588183.4313101511,200.0,1.0,17.0,60.0,123.0,0,0.085,0.3,0.615,"{'shore': 17, 'battery': 60, 'brown': 123}",32.0,100994.1115586618,0.0,100994.1115586618,0.0,1.0,0.0,0.0,107.0,297371.0899572239,200.0,297571.0899572239,0.14018691588785046,0.22429906542056074,0.6355140186915887,0.002336448598130841,36.0,113018.22979426522,0.0,113018.22979426522,0.0,0.0,1.0,0.0,25.0,76800.0,0.0,76800.0,0.08,0.16,0.76,0.0,
main,U,hybrid,200,1,greedy,,,593180.9473364722,0.36659750001854263,,,ok,,,,,,,563155.9473364721,30025.0,1.0,12.0,95.0,93.0,0,0.06,0.475,0.465,"{'shore': 12, 'battery': 95, 'brown': 93}",32.0,136097.78192157092,7000.0,143097.78192157092,0.125,0.4375,0.4375,0.109375,107.0,275362.4944633082,16400.0,291762.4944633082,0.06542056074766354,0.4766355140186916,0.45794392523364486,0.19158878504672897,36.0,75495.67095159303,5500.0,80995.67095159303,0.0,0.6666666666666666,0.3333333333333333,0.3055555555555556,25.0,76200.0,1125.0,77325.0,0.04,0.24,0.72,0.03,
